marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,22478449,2025-02-28 02:36:41,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2186.41,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22478448,2025-02-28 02:36:41,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2171.3,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2161.35,
2,22477456,2025-02-28 02:35:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2133.43,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22477453,2025-02-28 02:35:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2148.23,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2158.61,
2,22476969,2025-02-28 02:35:11,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2121.49,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2132.16000000'}},,
2,22476968,2025-02-28 02:35:11,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2183.63,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22476967,2025-02-28 02:35:11,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2168.53,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2157.75,
2,22476524,2025-02-28 02:34:40,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2131.55,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22476522,2025-02-28 02:34:40,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2146.33,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2157.12,
2,22475935,2025-02-28 02:34:09,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2112.08,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2122.70000000'}},,
