marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,17185900,2025-02-25 15:58:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87965.9,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87528.30000000'}},,
1,17185897,2025-02-25 15:58:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86960.3,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87397.02,
1,17184018,2025-02-25 15:57:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87441,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87441,
1,17185038,2025-02-25 15:57:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,88035,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87597.10000000'}},,
1,17185035,2025-02-25 15:57:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,87028.6,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87466,
1,17183412,2025-02-25 15:57:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87466.4,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87466.4,
1,17184020,2025-02-25 15:56:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,88141.9,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87703.40000000'}},,
1,17184017,2025-02-25 15:56:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,87134.2,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87572.1,
1,17183414,2025-02-25 15:55:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,88167.4,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87728.80000000'}},,
1,17183411,2025-02-25 15:55:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,87159.5,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87597.5,
1,17182471,2025-02-25 15:55:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87539.6,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87539.6,
1,17181372,2025-02-25 15:55:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87608.6,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87608.6,
1,17182472,2025-02-25 15:54:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,88241.4,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87802.40000000'}},,
1,17182470,2025-02-25 15:54:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,87232.5,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87668.45,
1,17181375,2025-02-25 15:53:49,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,88310.9,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87871.60000000'}},,
1,17181367,2025-02-25 15:53:49,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,87301.3,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87740,
1,17179955,2025-02-25 15:53:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,88177.6,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87739.00000000'}},87755.31,
1,17180574,2025-02-25 15:53:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,88145.5,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87707.00000000'}},87755.5,
1,17180572,2025-02-25 15:53:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87444.6,0.02,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,17180568,2025-02-25 15:53:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,87137.8,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87575.7,
1,17179953,2025-02-25 15:52:31,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87476.4,0.02,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
