marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,19753999,2025-02-28 04:05:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80995.1,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80592.20000000'}},,
1,19753998,2025-02-28 04:05:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78692.3,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19753997,2025-02-28 04:05:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79238.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79634.49333333333333333333,
2,22586309,2025-02-28 04:05:07,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2116.36,0.4,0.315,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2105.84000000'}},2109.43,
2,22586307,2025-02-28 04:05:00,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2097.45,0.4,0.085,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2097.45,
2,22586306,2025-02-28 04:04:58,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2091.13,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2099.03,
2,22585867,2025-02-28 04:04:32,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2114.17,0.4,0.400,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2114.17,
2,22585869,2025-02-28 04:04:27,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2133.23,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2122.62000000'}},,
2,22585864,2025-02-28 04:04:27,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2107.79,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2118.39,
1,19751681,2025-02-28 04:04:15,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81173,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80769.20000000'}},,
1,19751676,2025-02-28 04:04:15,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78865.2,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19751671,2025-02-28 04:04:14,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79412.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79735.1,
1,19719775,2025-02-28 03:58:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80281.1,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,80281.1,
1,19719000,2025-02-28 03:58:20,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80402.7,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,80402.7,
2,22578984,2025-02-28 03:48:13,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2148.52,0.4,0.40,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2148.52,
2,22578985,2025-02-28 03:47:33,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2167.89,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2157.11000000'}},,
2,22578983,2025-02-28 03:47:33,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2142.04,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2152.81,
2,22552807,2025-02-28 03:39:50,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2153.9,0.4,0.400,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2153.9,
2,22552814,2025-02-28 03:39:30,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2173.32,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2162.51000000'}},,
2,22552803,2025-02-28 03:39:30,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2147.4,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2158.12,
2,22520654,2025-02-28 03:22:57,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2165.12,0.4,0.400,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2165.12,
2,22520658,2025-02-28 03:22:04,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2184.64,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2173.78000000'}},,
2,22520651,2025-02-28 03:22:04,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2158.6,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2169.31095,
2,22519967,2025-02-28 03:21:20,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2170.45,0.4,0.400,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2170.45,
2,22519968,2025-02-28 03:21:11,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2190.02,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2179.13000000'}},,
2,22519964,2025-02-28 03:21:11,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2163.91,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2174.79,
1,19719779,2025-02-28 03:09:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,82630.3,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '82219.30000000'}},,
1,19719770,2025-02-28 03:09:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,80838.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,81206.69333333333333333333,
1,19719001,2025-02-28 03:08:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,82755.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '82343.90000000'}},,
