marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,21080748,2025-02-26 20:13:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2287.71,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2299.1912,
1,18678855,2025-02-26 20:13:36,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84096.3,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '83678.00000000'}},,
1,18678851,2025-02-26 20:13:36,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83093.4,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,83511,
2,21042819,2025-02-26 19:26:40,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2279.11,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2279.11,
2,21042820,2025-02-26 19:26:26,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2301.96,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2290.51000000'}},,
2,21042818,2025-02-26 19:26:26,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2273.37,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2281.42,
2,21041747,2025-02-26 19:26:26,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2284.8,0.5,0.5,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2284.8,
2,21041750,2025-02-26 19:25:07,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2307.71,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2296.23000000'}},,
2,21041745,2025-02-26 19:25:06,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2279.05,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2290.38,
1,18545140,2025-02-26 18:51:23,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84172.1,0.005,0.005,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,84172.1,
1,18545144,2025-02-26 18:50:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84931.5,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '84509.00000000'}},,
1,18545135,2025-02-26 18:50:55,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83918.6,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84340.3,
1,18532225,2025-02-26 18:44:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84228.5,0.005,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,18532223,2025-02-26 18:44:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84480.8,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84060.5,
1,18531305,2025-02-26 18:43:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84614.9,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '84194.00000000'}},,
1,18531304,2025-02-26 18:43:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,83858.3,0.005,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,18531302,2025-02-26 18:43:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83605.8,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84026,
2,21003881,2025-02-26 18:40:48,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2298.74,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2298.74,
2,21003885,2025-02-26 18:40:31,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2275.86,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2287.30000000'}},,
2,21003878,2025-02-26 18:40:31,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2304.48,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2293.02,
1,18524479,2025-02-26 18:40:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83846.9,0.005,0.005,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,83846.9,
1,18524481,2025-02-26 18:40:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83095,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '83512.60000000'}},,
1,18524477,2025-02-26 18:40:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84098,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,83724.58,
2,21003289,2025-02-26 18:40:04,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2277.08,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2277.08,
2,21003292,2025-02-26 18:39:52,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2299.91,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2288.47000000'}},,
