marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,6332444,2025-02-06 10:59:52,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98767.3,0.021,0.021,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98965.05714285714285714286,
1,6332211,2025-02-06 10:59:34,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99084.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98887,
1,6332210,2025-02-06 10:59:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99084.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98887,
1,6332208,2025-02-06 10:59:26,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99084.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98887,
1,6332124,2025-02-06 10:59:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99074,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98876.3,
1,6332123,2025-02-06 10:59:19,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99073.5,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98876.3,
1,6332120,2025-02-06 10:59:15,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99073.5,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98875.8,
1,6332075,2025-02-06 10:59:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99058.2,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98860.5,
1,6331624,2025-02-06 10:58:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98724.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98922.4,
1,6331585,2025-02-06 10:58:02,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98724.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98922.5,
