marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,19460347,2025-02-25 07:15:14,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2401.12,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2413.19000000'}},,
2,19460343,2025-02-25 07:15:14,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2431.32,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2419.23,
2,19458900,2025-02-25 07:13:41,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2419.91,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2419.91,
2,19458903,2025-02-25 07:13:32,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2444.17,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2432.01000000'}},,
2,19458897,2025-02-25 07:13:32,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2413.82,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2422.56,
2,19456693,2025-02-25 07:11:08,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2418.2,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2418.2,
2,19456696,2025-02-25 07:10:56,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2442.45,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2430.30000000'}},,
2,19456688,2025-02-25 07:10:56,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2412.11,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2424.23884,
2,19453387,2025-02-25 07:07:02,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2445.54,0.25,0.25,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2445.54,
2,19453389,2025-02-25 07:06:53,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2470.05,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2457.77000000'}},,
2,19453378,2025-02-25 07:06:53,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2439.39,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2451.65,
