marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,4465460,2025-02-06 07:46:58,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2842.33,0.155,0.155,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2836.74,
2,4449999,2025-02-06 07:02:30,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2844.69,0.155,0.155,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2850.39,
2,4360220,2025-02-06 03:00:56,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2801.54,0.082,0.082,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2807.15,
2,3400061,2025-02-05 02:13:24,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2994,0.082,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '3000.00000000'}},,
2,2713027,2025-02-03 17:09:42,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,3193.6,0.082,0,canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '3200.00000000'}},,
2,2712802,2025-02-03 17:08:58,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2544.9,0.082,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '2550.00000000'}},,
2,2468217,2025-02-03 02:22:09,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2395.2,0.082,0,canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'mark_price': {'below': '2400.00000000'}},,
2,2466827,2025-02-03 02:18:03,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2441.48,0.082,0.082,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2436.61,
2,1511614,2025-01-31 15:55:20,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,3447.7400000000000000000,0.318,0.318,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'expiresAt': None, 'isMarketOrder': False}",,3404.89,"{'type': 'liquidation', 'liquidationPrice': '3423.15844106'}"
1,4055494,2025-01-31 15:55:20,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,106891.7000000000000000000,0.009,0.009,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'expiresAt': None, 'isMarketOrder': False}",,105619.9,"{'type': 'liquidation', 'liquidationPrice': '105858.11564779'}"
2,988775,2025-01-30 11:07:59,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,3210.18,0.318,0.318,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,3216.61,
1,3490117,2025-01-30 06:16:53,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,105265.2,0.009,0.009,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,105476.1,
1,3487702,2025-01-30 06:08:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105638,0.008,0.008,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,105427.2,
1,3486938,2025-01-30 06:06:19,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,105166.2,0.008,0.008,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,105376.9,
1,3486161,2025-01-30 06:04:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105547.8,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,105337.2,
1,3485067,2025-01-30 06:01:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,104960.2,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,105170.5,
2,890411,2025-01-30 05:54:02,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,3192.94,0.265,0.265,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,3186.57,
2,861783,2025-01-30 04:37:34,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,3187.47,0.265,0.265,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,3193.85,
2,829401,2025-01-30 03:16:21,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,3161.57,0.200,0.2,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,3167.9,
2,827277,2025-01-30 03:11:25,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,3167.25,0.200,0.2,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,3160.96,
